volume,dihedral,scissors_angle,p1-p2,p2-pro,p2-sensor,p1-sensor,p1-pro,sensor-pro
100.75,-14.677453189006274,58.032123803701054,10.735228327892964,12.855915079304248,12.370856230765972,9.1235534902658,13.665911239099126,10.037302300503663
114.125,-17.813405295668904,58.778264518580805,11.482590745981062,12.838143743977328,12.899607975573796,9.295312774037974,13.775786996600267,9.711655562705795
115.5,-17.333097568054995,57.68330229302954,10.930396047003352,12.657673252189804,12.658468072672282,9.483659211844005,13.346154064165884,9.615547074023404
144.0,-18.119974469450423,58.305761664819975,11.176949858662216,13.624467730495171,12.533085152400409,8.931503040089822,13.796990579220056,10.032343183736437
127.0,-15.12115863053578,59.195198754485496,11.022507710360069,12.3402361014459,12.418929116648115,8.720960559643117,13.290434478946928,9.864015627764868
125.625,-14.57606333034328,59.2414495234308,11.193196224130428,12.700144551231933,12.772164273620234,9.925022878431616,13.542111622331689,9.642800955999109
149.75,-14.922665619709262,58.34044577799137,11.29258455313878,13.21374410792376,13.163051876496633,9.39935817100153,14.063713557790395,10.365965572524196
151.125,-15.849634638498848,58.969755642200575,11.295805046572754,13.2472453653213,13.161788726319882,9.609953536007966,13.74450314582,10.085363006648654
126.25,-14.553067451469444,58.20941323925919,11.111141097368533,12.985068593830604,12.602894043476857,8.825577124816835,13.34855991490353,9.94677108960001
132.625,-14.05673058029383,59.849712948616535,11.466686452787268,12.71433349497894,12.83269604169494,8.40978232775286,13.039853846075983,10.14348384001558
127.125,-15.076767344738476,59.44477775984203,11.27415636965148,12.902377716193175,12.509866488431877,9.04460005305284,13.642973190016374,9.482649386162146
145.5,-12.922064968258535,58.46865230840034,11.407666171591211,12.278275703811708,12.7336730560763,9.152106366163798,13.0912304046949,9.68966611791677
167.875,-12.80249428211497,59.7012214254925,11.277394454510947,12.529548005087875,12.9606141200118,8.873141446803569,12.42350024344617,9.354006607167628
130.5,-15.326567518507632,59.152151733655934,11.113801333488787,12.294714957620814,12.710774488151795,9.20964759418573,13.164740186795791,9.642754876182092
121.625,-15.119491275986492,59.06617486568435,10.769974288806171,12.721484965319164,12.86453136635224,9.459091359948244,13.018693527619371,9.385592308141796
135.125,-14.25709521895268,58.78248461614999,11.120464218248992,12.853133669842684,13.151005248857173,9.22949952266858,13.619829102713789,9.869263924501764
122.5,-16.06260714358548,59.37142220116003,11.104135956879324,12.26920108784449,12.968429593141463,9.106250826410532,12.882870095616845,9.235741852361436
110.75,-13.967028476356804,58.8172091692243,10.879758258607772,12.516520672142098,12.376081253038704,8.62829345130545,13.205828177460535,9.759098320741456
128.125,-9.973841969070218,58.8632545896987,11.292365382179522,12.144240595935765,12.140027079144671,9.754279067544124,13.693920577522906,9.925953597362495
181.375,-13.364713077852468,59.46300035606533,12.117051686263723,13.00195885387986,12.55855733403607,9.609045588209405,13.928170908177249,9.474160929415392
105.375,-9.978168254192518,60.325577775242586,12.70360066846264,12.295041400334604,12.79937831006696,8.312835201237803,13.695173597976789,10.705027885925183
179.125,-13.791466800466212,59.6498190777116,12.599976380001438,12.665971852344184,13.061727219434625,8.847930808633532,13.710285650416823,10.41766763065524
126.625,-12.326145584838985,58.58813172701821,11.652757118241436,12.557153112841052,12.657741469197957,8.802402205825219,13.09593561905489,9.523475340851164
129.875,-10.007731752199527,58.688129148072434,11.778591642690026,11.8173358658174,12.244482786587756,9.515450216513162,13.363463418263857,9.768614834466623
155.875,-14.245567371922933,57.46177150936859,11.770127368517558,12.161686563204317,12.804799308744382,9.797510000616988,14.005495378682248,10.28096321845712
163.625,-13.058329622292325,58.353607945528005,12.543573952459468,13.309940610673594,12.867836203538976,8.91850366533316,14.024722428799048,10.600607495541825
116.5,-10.638515645736572,59.88210543839708,11.86181154242378,12.833841860696596,12.35914817403204,8.779058879030572,13.40057658996284,10.115860589062226
146.625,-12.687109751000945,57.50425991221472,12.195804263712269,12.970293629000524,12.536647664431255,9.109474868499978,13.01595449336794,9.84416428968077
134.875,-5.29713625636667,58.39012779312126,12.05581718038759,11.590801344939573,12.539718931373033,9.224044476814264,12.564513609319388,9.393896525254393
148.375,-10.836215870398272,58.03453610163327,12.293663593596932,13.03162341386446,12.967558345749785,10.368170330993284,13.14328508587671,10.182964212350347
129.875,-6.285892922926768,58.18357010732118,12.388496113420786,12.1940298273437,12.450464714819088,9.80312614863184,13.016496741006618,9.482674456293188
98.5,-9.986141264732868,57.67068959858727,12.326188722565728,12.495442512046877,12.37899379269319,9.670716320547973,12.69796601508954,9.816253017030176
122.0,-9.805327699333905,57.96172175506964,12.186708814221197,12.37895033203332,12.60283718700652,9.00282872452651,12.262504000743249,9.479966708803808
117.0,-11.227090823807725,57.73935156850733,11.940050069120002,12.239402613500053,12.48223874934464,9.55399820565851,12.629908871678271,9.39039729508652
151.25,-9.938143121780424,57.46108082745816,12.311598039292376,12.847283190380429,12.615834908236376,9.360031092154314,12.78013649420928,9.681598069620096
118.625,-10.641793284699364,57.24927875323255,12.307126951994007,12.324767470056583,12.644672123070324,9.605789189880625,12.235711196288277,9.152985919905024
173.75,-13.801585876072824,57.77597336364134,12.5567948069798,13.35637783946846,12.428090377520396,10.346972176254596,13.56884420341103,9.75349864249869
120.5,-13.694143354605728,59.32283316135092,12.699253487855495,12.955827750675054,12.73029101995581,10.064627817019716,13.197077554726617,9.70625726269948
177.25,-11.355053254091708,58.739607496306256,12.377999899147008,13.41026972959737,12.431606795242857,9.304589645135293,13.979171055360096,10.155227234127354
148.25,-14.827610792613932,60.40396049781499,12.83001376471616,13.98193883117346,13.378273120440335,9.864462625675996,13.99568209936536,10.016995409852088
166.625,-12.909299779117,58.78534389098647,12.776339602870015,13.287444740688478,13.1421187407974,9.91598774379941,13.596054201756193,9.825181656791296
141.25,-11.627278949954434,58.78975202333788,12.726890818814914,12.739154624336445,13.3688012588716,9.114642540434724,13.080510813457217,9.702266083617648
134.5,-12.092265285692626,58.48179431259312,12.70875505743694,13.444317175105333,12.615314439045823,9.932701633060162,13.763936094921153,9.780703915536272
157.0,-11.38428553847965,58.02295506919447,11.844963996756134,13.169375597865512,12.922099109803568,9.645043974445676,13.289491979541031,9.692164223323156
124.125,-9.810969084865512,59.287714798346805,12.08980610121426,12.704335425437923,12.774562678385983,9.519892237351806,13.251144505022207,9.83058374138228
168.75,-9.824620184575236,59.05568124687558,12.433757869408824,12.810354819573382,13.401565927426116,8.75806093155071,12.544063132044151,9.765068726584875
124.75,-11.876778874514985,59.41703260289185,12.310960725729316,12.930902363834798,12.582724984848625,9.327740625896356,12.78698770352517,9.407318743175033
95.0,-11.14046980048728,58.92094732571017,12.733216446214236,13.002510206209331,12.24141638425228,8.961538105462008,13.48760140067597,10.107853156773649
134.5,-12.471304965672717,59.167185626018586,12.761844790801742,12.937415361744536,13.208592289708395,8.581613536188192,12.561812380370368,9.735766254501783
125.75,-9.765897539454716,59.67009188699714,13.246261640389925,13.165808940552516,13.422645075043189,9.59894844929188,13.772582754480103,10.554578912840514
98.0,-8.106581790976902,59.56882107717296,12.439272624318509,11.72417842716088,12.167100726241344,9.127891603266765,12.980265795204156,9.975530229576052
88.25,-8.92453822808756,59.57634126968513,12.214376472895058,11.791405773245678,11.809293477848298,8.757677387160156,13.139791444160853,9.545477117198615
97.375,-7.096148648166973,57.1020848375051,12.188982727292982,11.677950762444755,11.928991370986338,8.674140816076024,12.71263452890863,9.512522085232488
79.0,-10.5268390181894,57.16700424527821,12.308579159589511,12.081189544958532,11.305636032345662,8.498720340727086,12.92269652328874,9.335295781241848
93.875,-9.653732112483178,58.727059741118005,12.316459700103938,11.23574746960141,12.005987519767848,8.853828019134287,11.934091060254993,9.055429910344005
107.25,-11.928002049448498,58.55522766960175,12.77323870883624,12.18782870877768,13.00096774528668,8.727398537024243,12.650605612484796,9.498643805337522
102.125,-9.576364031236205,58.64715720985328,12.582064226540204,11.506577330030968,12.078420612932923,8.145804483332567,12.608629857174328,9.28905051121892
99.875,-12.321418982828453,57.910603737026406,12.335987528152762,12.849591926035185,12.0069438108128,8.844856558593106,12.96545887774186,9.70681317260787
99.875,-9.869174193237695,58.72186354722599,12.291770582761275,11.9350245976406,12.137898703603096,8.754337818988853,12.714762843237326,9.55163529179752
92.375,-12.654967003474589,58.40946686680881,12.465614833199249,10.941907632868904,12.166300525459537,8.22972412040709,12.243868927605202,8.897971953223687
107.625,-10.946204337889412,59.736466529054695,12.705292762058436,12.001410022062624,12.999706974948657,8.13875316433061,12.544836731172412,9.075428016419725
90.375,-10.967464161219128,57.857568556447895,12.49553629226255,11.772047032743194,12.168669498619984,8.263738305779963,12.27377902362983,9.073118922335658
118.875,-8.457422282856,59.23604541026664,12.498660360808554,11.517409877736954,12.435816068145224,8.451990239098254,12.203425903382694,9.585634886900843
111.75,-9.936412257010447,57.77567158005202,12.694614211699315,11.292942399247297,12.377415858135636,8.5455615584808,12.223405172695417,9.065241557913476
113.375,-8.739978075926212,59.7650123259009,12.808665123454343,11.684748747649854,12.79195652843306,8.380789335471697,12.341076145107516,9.218812151652177
88.5,-10.356254388851603,56.99492054726686,12.65678711969982,12.316047575327076,12.29218854396754,9.19965745500622,12.711380231708,9.929078044000248
100.375,-9.655163188694178,58.63427013112474,12.822473651275857,11.639272604535703,12.078015789224596,8.939557709019464,12.202289550701876,9.317412521176898
136.875,-10.353304076494576,59.159536777055365,12.23317489742752,12.63793174292436,12.25580450421989,9.746616810510371,12.567757230201249,9.851644520407923
124.25,-9.846917701447133,57.8003468593371,12.943845913940187,11.805937176704315,12.132703842889956,9.424495761662588,12.441756260383087,9.624427172427342
109.625,-8.852458554489951,57.39076353091401,12.66801604011065,12.045820972774877,12.082006801952222,8.752157166810196,12.984922484308973,9.65549898632988
81.625,-12.18869960207603,58.15361456051368,12.004530170695409,11.969397954782252,11.553863999621989,8.81560170758816,12.713072225762678,9.261840874787229
74.125,-11.645630879515217,58.539689599172725,12.201376878451546,11.91373118247173,11.88105688794458,8.679707551928633,12.591512805245925,9.838104020987622
62.125,-12.083978048295412,58.486656411291975,11.995322401357996,12.153540163327476,12.23994586384367,8.431831565483595,12.474973954548949,9.773223267324052
79.125,-13.486792832383154,56.665298769889496,12.362324449944817,11.644304979220356,12.184752107170024,8.525112801420818,12.791427692528591,9.48743294752281
64.625,-12.816523014534104,58.62511797986652,11.860279105164633,11.743638692485089,12.146744217440476,9.164934426675831,11.997798294847124,9.437291395254688
61.0,-8.76301948096295,56.43305771255083,12.314694549237286,10.999838957834683,11.702755475084624,9.068002183316285,12.490209313189151,9.249211849010184
81.125,-12.520434952009602,56.8357649492946,12.125178625453334,12.20027689900707,11.654079296941203,8.9813816265398,13.16226368605344,10.11786768538835
82.5,-11.723130937242471,56.5818220262883,12.043735874021204,11.435002257477445,12.147605170056522,8.684796176889797,12.595343753771486,9.854751145405428
93.125,-15.809701790762023,58.40547673219739,12.946909829372988,12.5494339238506,12.961659459659886,9.215040470938913,12.72514558964448,9.57856621771851
78.375,-9.510315877018456,59.272562844240895,12.993583221093662,12.23659072048315,13.040057907092798,9.061420655159363,12.738134153966003,10.209694207451523
69.0,-8.647577116303871,61.68945320954936,13.38399716054436,11.589295059670125,12.609422381952813,8.648479646196662,12.79371635181158,9.102212767856743
106.375,-6.725655606835332,59.78924587026284,13.30573771157956,11.291248720635355,12.574891586449036,8.479188138814836,12.432938105192548,9.022808824951976
109.0,-10.933704097622304,58.29558474001722,12.954888933073818,11.217250742326616,12.973026781220204,8.079780791418656,11.833797643999596,8.998151841643685
79.375,-8.44698571067491,58.16608589535728,12.21039361869361,10.904963692297724,12.24771235818028,8.700387817674013,12.39483928348808,9.466078379675343
98.125,-11.027897356407829,57.5121072182454,12.137632093925346,11.199395728857391,12.325526161624962,8.224546317507935,11.879475251174378,8.792574499433654
98.0,-10.611799436455344,58.03641464392531,12.516083336624945,10.917349448644888,12.195322861093768,8.384902371778931,11.88784307549467,9.345786863079436
100.125,-9.442323081375154,57.18139486595006,11.916875472574478,11.439348268551504,11.767867708977388,8.859678771388918,12.832051249911371,9.75677289997613
96.0,-12.651907412654852,57.50813581628067,12.330914427561892,11.225622748795445,12.308240374524743,8.789707245430009,12.341793444746692,9.399984929412744
108.5,-8.464625612230618,58.046830885550975,12.518890145366845,11.381818010545103,11.945795915200216,8.493199133308925,12.66020024228168,9.507511276336864
78.125,-12.60234268141499,57.65853229493451,12.126076919112826,10.792542555226277,11.718222898057885,9.04895428281934,12.19571964046346,9.105342092946517
77.75,-13.428311903288316,56.755146456372685,12.184167088790284,10.500621424517934,12.11287555264123,8.58100537898765,12.043409539042008,9.113702806915676
78.25,-10.486992398993934,58.39055860841486,12.47210667838542,11.055533842194167,12.337482946927455,8.30934924869824,12.154964732449182,8.937887359891079
83.0,-9.77050924422153,57.906378814383736,12.393921055736437,10.86358185155461,12.213300345195874,8.74211266144157,12.443298166076138,9.437258942620709
72.25,-13.336847196240775,59.64970341471637,12.578428280652052,11.391499552560733,12.32610441329628,8.667864261652875,12.90000118927898,9.7701583550941
86.125,-11.021373052792873,58.49490091913046,12.21058519355378,11.448273477400468,12.541816443483947,8.69228791691417,12.631613223055307,9.87867381403462
71.625,-11.288002461253026,58.30416082166917,11.935310334764218,11.26145691280971,11.75711956224119,8.545621928696265,12.597164241796754,9.248843191456949
77.875,-12.254193784072578,59.38811011739698,12.474642607773042,11.794851691599645,12.36041068341436,8.624755846415333,12.546341683209072,9.583657056470894
79.0,-11.5048233370953,57.33873395436326,12.11881536584275,11.071636038309382,12.230979974930449,9.066510801652196,12.57859456888626,9.641645790373811
88.875,-9.610480148290064,57.25688033304869,12.126727643864816,11.696996604012211,12.08283851656818,8.740583564604457,12.686403455301804,9.306306011902704
69.25,-12.701116840674809,57.587655102658,11.93510405081876,11.638091191179292,11.91927897915146,8.92487978234789,13.159524457837382,9.759470184533052
66.125,-10.608545150435742,57.67675865111555,11.769959068297425,11.148080928194055,12.367828074969436,8.676838414416322,12.625231632040723,9.491130111000547
90.0,-11.250834851187356,57.24644612207968,12.360091637676405,11.288913448989796,12.159659534799488,8.52702919244794,12.565791588300122,9.472901859131762
83.375,-13.901566364054794,59.40696624463085,12.146398777344023,12.568668891000428,12.164790592263222,8.774777196723727,13.166200330972734,10.121484982388026
73.0,-11.695705705022952,58.99342955912434,12.301833881114122,11.630003293590397,12.33175095978438,9.349118950780271,12.6118158121404,9.394637104923374
91.25,-6.784043020204113,58.42317479400963,12.65175303287261,11.005686027541644,12.170962037287923,8.822187118188754,13.116578547588624,9.961617589506542
90.25,-6.7907558379367945,58.50728332769508,12.708456204531636,10.74051455096335,12.325833439366573,8.947346776533495,12.826698850419907,10.217680643714791
75.75,-4.457824957209001,59.722837007690615,12.463905285616542,11.002049691707668,12.075359534297093,8.845121442980407,12.671984132853952,9.980316052728789
65.375,-6.179424798077067,60.0875936508307,12.631633294576552,10.743186745154008,12.413681177742143,8.817867435771772,12.441104326812706,9.901392998864424
79.375,-7.13309826459238,59.55106944295863,12.623679655259885,11.03373509181884,12.216489691876074,9.121820865747868,12.956405755036746,10.007493103601105
81.0,-8.174553187629233,58.15215338235686,12.622562443829214,10.756700048612013,12.325253270440598,8.709169397203594,12.334742246140816,9.518033509411492
83.625,-8.408034006997589,59.11783298110431,12.530268500349438,10.683710590687152,11.924672733858763,8.930454467073265,12.717280390094372,9.77078130074012
52.5,-6.801371165357689,58.59504515845598,12.156053417710954,10.748234551622588,12.150989013264782,8.666749100167767,11.528791037453988,8.883644631117308
82.125,-6.380725686524961,58.42450809767624,12.583194275815297,10.822851779766635,12.14629636693183,8.334224029183053,12.262187499997328,9.325718607120049
59.875,-7.413758707888748,59.34770921329148,12.64736433573886,10.930117303132173,12.300940714521229,8.892090173576461,12.16557029597479,9.7913645780854
69.625,-9.006886876277898,58.86032347499927,12.652259314282407,10.888879636088356,12.012646212974976,8.847274464991287,12.3501551201911,9.278524674331154
88.75,-8.340838512651938,58.1416506368436,12.45296182851876,11.07115902344758,12.177550507363051,8.75683972677525,12.787246412847836,9.791811285082105
96.25,-6.858660907818182,59.4251497169343,12.218374237455388,11.08043697471626,12.22016495800868,8.570090871579646,11.972939646227877,9.156405432438214
80.5,-5.908887987616704,61.21426201449171,12.337030438139516,11.257395934658817,12.41389433460078,8.864052744205111,12.375290758912152,9.713338280011596
94.0,-10.146429597720674,58.37668291340026,12.40144476781331,11.695922403329805,11.949539866795016,8.846053692390907,13.039961976865705,9.730951952663496
68.625,-8.872499079749572,58.24164126384127,12.53255554591916,11.104839143303067,12.215770654928738,8.880712632628432,12.413274240694356,9.469097150921751
82.875,-10.950872937138197,59.16776990493623,12.47486755697184,10.69570561281448,11.989633661136615,8.696028271121742,12.03320873597864,9.463700347341089
105.5,-12.30376274015334,57.66315189915681,12.30354479814185,11.148942319207132,12.24178728221326,8.80127857179616,12.398395047365124,9.436952311898407
85.125,-10.3939974404954,58.69040479275043,12.433480441194192,10.576416579482585,12.17811719577957,8.535882794726854,12.049890096582136,9.064812310185294
77.0,-11.55352561263473,59.15432764101919,12.114852967911148,11.42002646635959,11.83951451599268,8.528009820980571,12.843641407195555,9.644192969910604
74.75,-9.99648163690675,58.90679252932291,12.032900244451309,11.091039595588173,11.963974142354315,8.652848546737363,12.289186849502087,9.108395381456262
78.25,-10.505078686704474,59.50177279749988,12.25632506281562,11.07296688813319,11.949691111684652,8.31821929568132,12.386581243544873,9.323048235397312
79.0,-10.708607254986305,60.58266692867198,12.48590986461708,11.287124943982311,12.266184919603957,9.178680689820764,12.473881656351194,9.244618436487771
65.375,-10.964438920140037,59.57276558161315,12.276544798897977,10.98031688198124,11.83385260210261,8.8210762713284,12.685539893281032,9.72548859998154
91.0,-9.65926791905513,58.875503810011246,11.876759325272223,12.019572093432773,12.083293912722722,8.656222694925349,12.554459082319651,9.89537202321465
89.625,-8.547935136257651,58.784224942830406,12.110531350503772,11.476597891740736,12.276685152322893,8.760571890192374,12.632349411010452,10.149754534808798
96.375,-7.905909652195746,59.13890779610114,12.621378176837103,11.43477802431748,12.289055584482025,8.346256413945408,12.860643275849624,9.964323571505766
74.75,-8.76839232171987,59.00673539840042,12.14499309031081,11.065376502068291,12.54834003876249,9.0812025767625,12.330874495915456,9.869974881104206
86.875,-9.21741634016579,59.82980293773068,12.220012894915603,11.241903051634418,12.09317002835662,8.871357833503088,12.556800949461785,9.52830442202896
84.75,-11.363959940087195,60.66008880949192,12.457321134735446,11.211136667939911,12.2178182045227,8.657278839311735,12.683051424299093,9.51802475156151
95.625,-5.639960993760005,60.49536440654556,12.36474565878279,11.295818965988484,12.54382303296422,8.572099736075192,12.622541895416203,9.981723855407818
78.5,-7.983939501474998,59.78114030571032,11.952719063084457,10.83304176258636,12.177249263746829,9.264060778120164,12.335707231543156,9.761982941272446
102.375,-9.309018749948228,59.3550983388657,12.397803562396334,11.128099522183978,12.310787964632617,9.184021949755778,12.364356100463231,9.904766197019972
81.875,-11.108892223538916,60.0239522241381,12.204727839088603,11.015126984197003,12.238096550158792,8.729600444082577,12.547491831391008,9.446013642035972
96.125,-11.07814840379463,60.21073488403668,12.529961786447162,11.868784891200931,12.482826784684388,8.880303552191702,12.336791730668976,9.697340185686466
83.625,-10.065183034157116,58.974301721355694,12.58038706970361,11.359420302333918,12.623079918361842,8.981862219602636,12.32202700184043,9.33191153170404
82.375,-11.672560703968813,58.59512036200839,12.689610160637454,11.22758547107329,12.91404281708543,8.719200424114819,11.976018761378365,9.545689897146604
96.25,-11.543680735616066,59.61139528300762,13.226005041971565,11.224659006764666,12.772083119673164,8.522970461629525,12.15085189696156,9.228992145192382
74.875,-9.417401464258132,58.90574119580126,12.704557808907628,10.896887487297636,12.287681581032958,8.88057139936663,12.628622100602122,9.431828692064704
78.625,-9.54231229382324,60.0451400407747,12.567964669353024,11.550161127791707,12.253653203187712,8.680656579079693,12.543426987835955,10.204347343099744
84.125,-8.335791949275132,59.18805941183648,12.690123768947384,11.215792282604252,12.444694265981113,8.840788120453194,12.321481550229418,10.051585328149958
70.75,-8.30014346417681,59.82213147623146,12.827999471190006,10.560643022759828,12.057506574942806,9.03188091806002,12.470755496107838,9.556544509190063
82.625,-5.894187721184418,59.44003663869956,13.066273209262487,10.5342703406106,12.449218741343934,8.665651484605068,12.195625109068557,9.144028354453326
95.0,-7.034005451392207,59.70732368134863,12.802900297887543,10.802619965801728,12.350061791315136,8.956652322466258,12.389806692610344,9.902387578106609
74.5,-5.863046600264882,60.27565589933793,12.658897841424515,10.747329384657847,12.298566981249284,8.673139215409241,12.022561738512726,8.973400585891875
82.5,-8.54489056214578,59.2138264512918,12.790329141547138,10.958880412826188,12.802332408653472,8.868964798399025,11.980896485336384,9.170421085029387
86.0,-8.872363687287177,59.51416592519554,12.856625027497351,10.136523746892506,12.419272878500298,8.601390614046714,11.848043939716357,9.516047436895573
73.5,-9.002897384205813,58.64648342664783,12.707606039860458,11.13367611042844,12.084834631468032,8.798178735762237,12.61236368928124,10.100777908741662
88.75,-8.082329907706432,59.23078576599379,12.89290292522666,11.30546395875762,12.337542070425163,8.521688947887807,12.328923632717862,9.63550050973055
81.0,-12.066416315885112,58.41387452573385,13.059944204098896,11.17908882079145,12.5044884131898,8.782865919682685,12.439988928702258,9.69278383615176
75.125,-9.316921638202269,59.201024464783934,12.608288650081002,11.119315485965751,12.34228726153892,8.879553449204618,12.55275366750492,9.570612485078268
84.875,-10.172516948159638,58.18308876003597,13.040643972009311,11.530386362609674,12.562737443935545,9.144304673319962,12.404922482369937,9.79691618711114
76.125,-13.483420116961108,60.7087745522054,12.910601584267042,11.688827610865436,13.317705844896016,8.945341927590766,12.214823772956729,9.348187811487222
92.75,-8.847545250171667,59.083954077749205,12.717082119354634,11.351716221257684,12.232820607913162,8.871484563747181,12.76800608009236,9.719194551488949
81.75,-8.4812010649389,59.743370899119455,12.993493659770534,11.059043520619142,12.735647528265485,8.522470697282523,12.096246733547236,9.879148890669038
73.5,-9.771832459740324,58.588580098103,12.715405980344585,11.07214590853972,12.414005904858955,8.950760607047755,12.325583883131085,9.867622845747103
89.875,-9.206504889453598,60.47250773923315,12.99654694232228,11.671747354931766,12.40587560261894,8.786819022584309,12.565317207877024,9.834582024967904
64.75,-11.317981540423249,59.91724628012589,12.674500937370972,11.38714657020662,12.317147299102894,8.598556515831044,12.43704051439886,9.53265541850185
85.75,-11.007624438079,60.27790558087549,12.405011335389002,12.646245657039945,12.633201593869552,8.871029099731404,12.742643099028593,9.809580479463571
69.125,-13.66834310822922,60.024612638773455,12.531331144520072,12.193451978134371,12.735338573579144,8.878383301850493,12.638278491080785,9.79382898171304
70.25,-12.948279027723483,58.662496087233976,12.743127377933222,12.455583114470867,12.694695803260176,8.489742430167942,12.923019822082054,9.549446509181548
85.75,-12.182467042366808,58.493193787263216,12.2608422632253,12.183042760762572,12.063390438477976,9.049404543082938,12.816172072100278,9.745958904285429
79.875,-9.96724581526284,59.98750748574207,12.71095570082649,11.507055488866026,12.39727377027436,9.200688622294674,12.530314994024344,10.013652766404176
86.875,-11.098739707140842,59.54837949280301,12.294386650284466,11.898044871769793,12.368567802530285,8.877491061573368,12.067555728834298,9.34913402623431
94.75,-10.167786361857706,60.28425215037044,12.206054820460102,12.319120163971007,12.338223793799123,9.100919300893189,12.664495835005,9.869566702990497
78.5,-12.816043077912015,57.88062933464293,12.834810415909248,11.82697534424785,12.45987578548116,8.444946015080431,12.906951647968556,9.936908807160927
111.75,-10.805640684706203,58.34061125622776,12.39566337043341,12.149279324222324,12.810703362825066,9.232379718705992,12.446910963478157,9.577786762395668
85.875,-12.077775418748304,56.63330206529906,12.099521665681005,12.204120215679788,12.136082039829848,8.530978585033314,12.649630509299476,9.790669589178624
68.5,-11.670565513656772,60.025541444423496,12.275084127386428,11.414650752234577,11.721260074236708,9.05893063703073,12.783084411314034,9.258594563859788
93.875,-9.410625024284467,57.94280793559103,12.11848790774474,10.974704112186735,12.07830839209982,9.056327732292653,12.482702630251584,9.671936927340171
62.25,-8.574724326220945,59.47158960509442,12.6382195360736,11.872052972640326,12.058341174842248,8.868411890911656,12.41783135962486,9.32426784329958
99.625,-10.507604004796734,58.861060612690025,12.495619780461116,11.660789822329908,12.683421810885426,8.523690275909944,12.379559959302274,9.610842676596826
97.75,-10.332992929954042,57.45107091038589,12.05412592930711,11.86108463875146,11.759256635559725,8.771960781995336,12.624758397916777,9.599983996487152
91.0,-9.76358074008214,58.797964911013246,12.557310670327992,11.881760093053298,12.585247632870558,8.731633573667262,12.47101619144616,9.72846595145151
80.875,-11.777870667968308,58.2295981729337,12.479616530330691,11.41770270966634,12.454953896872285,8.79291506050704,12.42893148687467,9.14251034368672
92.5,-11.253245539866809,57.74125458738483,12.240605690206582,11.944633080314311,12.09706128214771,8.506810423268613,12.708497445572048,9.57454259240993
105.125,-11.984811225690672,57.39233561755014,12.611867847173055,12.227407342229665,11.8118028697745,9.52495306847017,12.957725824710367,9.817169619968942
79.5,-14.876869934085084,57.01014790545166,11.895807023707151,12.247158407348069,12.241721658479172,9.026876626694252,12.586505991477884,9.61636737869849
60.875,-16.535099567318603,58.20581494776928,12.414624077136931,12.37250119611992,12.337540377910624,8.343156514028678,12.72999464979476,9.54261054815362
103.625,-16.791942481474393,57.3246658919682,12.368158524861077,11.689834943886302,12.375474335701636,9.008993211520435,12.057671344263786,9.29046567975172
97.0,-13.564091015345452,58.746118911096445,12.395391269904094,11.775742417824832,12.507642554975831,9.204834370268133,12.591232374285974,9.439333752107354
78.125,-12.4044800454763,57.12260524135249,12.07799249979607,11.377787697127728,12.057107862001368,9.340041918269815,12.04726106886299,9.167120941919098
114.375,-12.303542719145808,57.96908649820804,12.987696393084846,12.421054441299471,12.722586136158585,9.066409644878345,12.767842646886844,9.733056666222772
108.25,-12.185578495089716,59.56500879441177,12.404485209852377,11.574611157456204,12.73686483085679,8.918351124448094,12.333073296966743,9.650469680364967
82.875,-15.889239049061398,59.80888143770573,12.888956786894909,11.71055433089304,12.586429572986958,9.090644997185551,12.374223042422468,9.60451051304215
122.875,-13.421539558919266,59.24442656822621,12.695683465263048,11.839555245645537,12.8257329030239,9.121962772638936,12.6002387141988,9.67576894890886
71.0,-14.34349253056126,60.733461564700505,12.33728473973404,11.317972495011832,12.11505376785636,8.785574171950534,12.211771769374373,9.089289314382372
96.5,-14.962304097182916,58.63613843853694,12.504097179467246,12.137410162419224,12.149611713966266,8.811710751840113,12.225495197437173,9.584846445579164
73.375,-13.3340863166991,58.79274233279091,12.623756638041696,11.689291499328004,12.10348130259946,9.412188869022414,12.762403712894455,9.257514405272056
103.0,-9.931807512785582,57.5778301481717,12.427173897794212,12.737204463689324,12.286453703434928,9.339484552396335,13.321035464409391,10.46696343884588
91.0,-8.623086332132369,57.36664901177954,12.505577020513822,12.074370573129062,12.375611613885358,8.843713037670781,12.950371954801772,10.307226603930737
113.375,-11.613509401977284,58.32524465586428,12.603073949636125,11.66143808727768,12.7145947064178,8.903550220582217,12.58722520117632,9.79097859342178
96.0,-13.151713375670818,59.07282597479087,12.907736144100925,12.815357506103052,12.1569764071449,8.767532465065138,13.525727304511967,10.070733461635458
117.5,-10.587468657892844,59.41671420936926,12.60262120210857,12.057476934018243,12.481266274244462,9.200348668022375,12.747882466715424,10.13114282734935
117.5,-11.56373042884436,58.53300217073116,13.129289329829588,12.271196469307975,12.649637297063808,8.974355321409925,12.90511418608196,9.678147621236295
116.75,-9.298376067163485,58.129166240293216,13.164831857764858,12.64303148769494,12.353941822793454,8.95195920927992,13.39832614071394,9.626111947657304
114.5,-12.212850057962164,58.70213130556012,13.076631708212158,12.957180578956304,12.340662891111135,8.758748153963193,13.346329287612,9.842493226119386
150.375,-12.739009772724732,58.45141223714441,12.86538818221709,13.245199960521097,12.533622249739992,9.709487284793749,12.895655590046166,9.586094385652045
